Date,0780.HK,0992.HK,0772.HK,0981.HK,1347.HK,1810.HK,0268.HK,3888.HK,0285.HK,0241.HK,600690.SS,0522.HK,2382.HK,3690.HK,000333.SZ,0700.HK,TCOM.O,BILI.O,JD.O,NTES.O,BIDU.O
2022-05-16,,1.161356893719936,,-2.150620522096362,1.9213482275825113,0.7220247973487097,-0.2808990611055004,2.1841741915048853,-1.9100171373419377,5.809404265071792,0.3105592558153067,,1.5748356968139112,-2.4767197710674504,0.3327207342261758,-1.2493064247466557,0.47778399537132965,0.1455251287624903,-0.03880481228360247,0.8507939963845508,2.7412841217173045
2022-05-17,,1.1480240886905515,,1.89999382449039,4.236776053412562,0.05993407431430052,2.56869381595994,1.1253315686727672,8.701137698962969,5.490362145285935,0.30959777051282134,,7.05373770486613,6.0516682909751065,0.33161737345189524,2.204101659115938,3.14358514803477,2.3947504544804947,4.0690023848604495,1.4373417533907635,2.6681384090207843
2022-05-18,,1.1349939433311715,,-0.6293286975789179,4.064545643170419,0.059898174896591286,2.5043610011637054,1.1128086509407487,-1.3986241974739952,-2.7461679941387667,0.15444018513742075,,6.588800941700196,-2.388694988925654,-1.3331191994557574,2.1565668505376205,-0.5558143072227112,-1.8147584951258005,-4.711465414327532,-1.0840790619762286,-3.780887811639085
2022-05-19,-3.4094211342976126,-2.7583728591253376,,2.0413122889048165,-1.5802165249246614,0.059862318459304883,-1.7532478761640637,1.9920977494554348,0.4258950219566847,-2.823717018161011,-2.4605810802200305,,-3.85525107686095,-2.447152854068502,-1.4406652017537565,-6.731406889850457,-0.3256574173719293,3.968399785000877,5.53096617622712,1.873764660835785,5.308371485801483
2022-05-20,-3.529778208102382,-2.836622588712677,,2.000474958084948,-1.6055888415653259,,5.170137437689041,1.9531870917246068,0.4240888459545446,-2.5787085611420038,3.075967637657836,,-0.09144948053880417,4.432039968066132,1.9163113024109175,2.9973425380615364,-0.32672141082381234,0.9679725268327272,-1.1624714040876603,1.581554139186562,-0.6965321783643231
2022-05-23,-0.29985029962565574,-2.9194418509483557,,1.9612395688624644,-1.6317892395440379,,1.1560822401076005,-1.5594857957906514,0.422297924885578,-2.646970088091134,-2.4256549704152888,-4.702740449612403,-0.09153318716882038,-3.111492566861579,-1.36249121781773,-1.545095115571899,-5.082589545405909,-2.6494694079878585,2.199140757820942,0.1753391197501271,-0.3783157407849301
2022-05-24,-0.7535830688702848,-3.0072429846490922,,-0.8358257614201359,-1.6588589317090234,,-8.11075570979769,-1.9174141141467635,1.9405929797609505,-2.7189440400024645,-2.4859587834224115,-3.696227442393183,-0.09161704717796408,-2.4141184452073956,-1.3813117644693709,-2.5702349423367985,-4.940520816446424,-12.74266542476932,-7.291149800546644,-1.6939869872040219,-6.902167374505043
2022-05-25,-0.7593050907597318,-2.4726534468289914,,1.9002947125615481,1.6143848371356424,1.3056565302427836,-2.2409901399584164,-1.954898790328738,1.9036497490916577,-1.8253440309350462,0.7622905518689852,-0.2900654670887102,2.2656157108185333,-2.4738429156122432,-1.4006595515747842,-1.1904902506318427,1.130536193219404,3.0560860958803477,1.2228277059797812,2.1566413877425656,3.0549067786561332
2022-05-26,-0.765114673551975,2.1328637892885283,,0.7617968279812609,-0.06846032991420699,1.2888286192352283,-5.982819683738779,-1.993878360383105,1.8680868643041533,-2.666824708216118,-0.11997601919040601,-1.5368030228314062,0.35778213478841236,-0.691174602021911,-1.4205570494906556,0.059862318459304883,7.574908045224439,8.311172301611583,4.917908652740943,4.021046281954657,13.22420099343182
2022-05-27,1.4361306748911746,2.0883210916424044,,0.7560373319253367,-0.06850723019185076,1.2724289664374073,3.835278311181569,3.2117553890108765,,2.798317166347044,0.5321284340407767,1.0271550316915738,-0.17873105740957515,3.2871176549036547,-1.3091640130581381,2.7738573948806877,1.4889390340972797,2.2196897159200626,1.8045602469174553,2.443062768064583,2.107023603817278
2022-05-30,1.4157976263665168,1.1928570865273813,,-0.4645769099172681,-0.06855419477369208,1.596385098901399,5.62736359821086,3.1118035467046257,,2.7221382683625195,0.5293118087903707,1.0167117350629558,7.742472477971576,6.6100753542022055,1.2719961999560367,2.6989866823196658,1.4670944938692865,2.1714874952189227,2.2472855852058577,-0.12989201547246168,0.4519214319592479
2022-05-31,1.396032308531104,1.9570096194097295,4.7557252529048055,-0.46674530474950576,,1.5713005664556114,0.13670542115330966,3.017885528227056,,0.0852151734566273,0.5265248441414707,3.269658708135897,2.4531074749781117,6.5751377562780435,1.256019467351817,2.6280517235527325,1.4458816685461502,2.1253343505797324,2.197890671877517,-0.13006095429113762,0.4498882869260198
2022-06-01,,-1.759576189037949,0.4344684604010892,0.29197101033346246,,1.5469921772131952,0.13651879253399904,1.6933612529439674,,0.08514261902175235,0.2753197412673345,-0.49071251688547723,-1.3008313513000735,-2.4358443832040417,-0.38620737659433046,-0.5534048434641332,-1.2773896320541838,0.8465187552052399,-0.589761337682319,-2.9049917959327267,0.6816755786763407
2022-06-02,,-1.791092656653033,0.432588994712244,0.29112102074585344,,0.4922077205428455,0.13633267278641253,-1.3145729212502617,,0.08507018803128286,-0.5513995853285092,0.2807019391728424,-0.43054910179769895,-1.268282784830869,-3.2016213898958354,-0.3892137245904021,1.5490059149319537,10.358431625657056,3.8848368688982475,3.5105008784118277,3.4019488721023206
2022-06-03,,-0.26809667532577125,0.43072571975804913,1.7291497110061043,,0.48979689755469347,3.4151293421312006,1.6870128303484975,,3.4269964528955006,-0.5544568659774406,1.1149941294753891,-0.43241084569831456,4.847300590480063,0.20431928421332188,1.1906550738877297,1.7625549635178044,0.9752291442678083,1.8872512655920999,-0.28307563583129614,0.2698135143230735
2022-06-06,,-0.2688173661800414,,1.6997576368571077,,0.4874095758245353,3.302339574658085,1.659024226019679,,3.313434427285875,-0.5575482384303395,1.1026989746684492,-0.4342887603384812,4.623160262546704,0.20390267158959538,1.17664512543758,1.732026271857812,0.9658102077145132,1.8522928274016148,-0.28387922930276893,0.26908747949876366
2022-06-07,,-0.2695419421672211,,0.5602255548669751,,0.9677494882065438,0.761424998524544,0.9099243855114089,-3.660257897754708,3.207157941021361,-0.5606742761235836,-0.6187713108222953,-0.4361830573212143,0.6206511578016874,0.2034877544783833,3.1859206354152554,1.702537156376475,9.498914678867301,2.5093567597656774,-0.2605298911763254,2.4129947168080013
2022-06-08,,,,-0.44792908040459445,,0.958473791298731,4.329680575332405,5.635293655113157,4.920778789652925,10.927892565008278,-2.274671591128081,1.6416237334813102,-1.3833798481143416,0.6168228275674337,0.20307452255024605,3.087545812629135,8.471976899737022,5.8208324297819285,7.381869897947723,3.176077553633631,1.515879551004125
2022-06-09,,,,2.876304478565541,,-3.231298899054357,-0.9732436918231,3.945119238647643,-4.1561655615173505,-0.20725396019723122,-3.384488482010997,0.8444569691211814,-1.402786021066775,0.6130414361312189,-1.1578377425104849,0.8649252597350612,-9.594129374133468,-15.988909219854081,-7.934088290039375,-2.925184823357168,-4.940848715983029
2022-06-10,,,,2.795881037699272,,-1.1893103513952183,-0.5311554877896674,3.79536873265097,3.370203957279668,-1.4629310015959156,2.0610613912566307,0.8373855666747742,-0.6011181690280921,-0.29776696939245034,-1.2680285175909176,0.40444948965064437,-2.6832487295573517,3.0340717052672437,0.17899280671801918,1.805120405387721,-1.8309686895120518
2022-06-13,,,,-1.1197131115486951,,-1.2036253631947542,-0.5339918213571198,-1.9200589856616959,3.2603146425982206,-1.4846508116994586,-1.7640104620273,-11.511814401159404,-0.6047534629846514,-6.679421107430487,-1.2843142090318842,-5.017861500782224,-8.802514403170477,-10.53605156578264,-4.284946437045485,-4.165054401430202,-8.004270767353649
2022-06-14,0.9768882636695028,,,-1.1323927961376652,-4.4043815761439555,-1.2182891799477518,-0.5368586092715782,-1.9576481625097828,-0.61287219413735,1.2739025777429933,2.096512846504487,-0.9022617599728724,-0.6084329938674241,3.2412664875059534,0.7220247973487097,-0.2656044058116185,7.681677742180892,9.418721505970106,5.897624509389894,3.690670210094514,6.544802552041183
2022-06-15,0.9674374067532745,,,-0.3259101200906943,-0.7060514150870034,,5.908891637000637,-0.8271345750677194,-0.6166514915664014,3.72713947972316,1.646127705407193,0.1886437085935397,-0.2327612339788288,1.328583671164972,5.687751799644041,1.0055654988290934,-1.1791519842406095,4.322128362448378,2.854408092698979,-2.260254912764417,-1.2219238104903298
2022-06-16,0.9581676627584329,0.47896088825642935,0.12776833083982367,-3.318888684178238,-0.711071969796868,,0.11702751481904664,-0.834033191621895,2.343459254774422,-5.214945882341078,1.4050487832321457,0.1882885140526316,-0.23330427613664087,-4.039907212021066,-1.126824521039943,-1.378600836819731,-5.292736020989331,-4.244669024725705,-3.6574962508924314,-8.133244953896128,-1.2370396833303277
2022-06-17,,0.4766777837653849,0.12760529166642598,0.4489345362594334,-0.716164435969573,2.80254329987285,1.3937507843781458,-0.8410478508596404,-2.2404195753847533,5.011487012562322,1.385580387023055,1.3453117697118675,-0.23384985810338127,5.100255445237279,1.7129067847382204,-1.3978722244848532,2.6579637804712104,1.879249934936732,5.062382344621804,-1.7027122019769918,1.7676590267023906
2022-06-20,,0.4744163421978203,0.12744266805612126,0.44692811822972645,-0.7213303697827125,2.726137258385582,1.3745920904635136,1.1754963231443685,2.7426808020139104,1.0131798930406954,1.3666441351160008,0.48139326390178777,-1.1035203574883006,0.15056464575874356,2.283801926674266,0.37827659265604174,3.949089823170243,2.291180036639117,-1.218492749923109,-0.6244637002377861,2.052733458891789
2022-06-21,,0.4721762566904689,,0.4449395549541646,4.159389729883714,2.6537870199660327,-1.0674901216558317,1.1618387953865057,2.91306700589257,11.41923675256548,-0.2155806812388207,0.4790869670815183,-1.1158339385069822,-1.9752478102317494,2.2328068733495683,-0.10793309196756831,3.799043427932621,2.2398586477001317,-1.2335233305358078,-0.6283877665685796,2.0114424852811816
2022-06-22,,-0.2245678015395899,,-2.699826523615485,-0.8057062488917119,,-1.0790085418114401,1.148494986689681,-7.52690427161876,-5.356774570922005,-0.2160464357976718,-1.3323661198603531,-1.1284254244831475,-2.015051388866035,-2.2774397685337155,-0.10804971337541407,-0.7396161625468394,-3.510428804558031,-3.5663809990739113,-0.3811187713291956,-2.039471355200515
2022-06-23,,-0.22507324378791171,,1.0209958232897947,-0.8122506387352348,,-1.0907782477130072,1.1354542102925849,3.606779409366582,-5.660047151670919,0.19642512699343484,0.9640415787239,-1.141304330943734,0.520563382726497,-0.01785873743472472,1.342302033214055,-0.7451272695742044,4.629776111836454,0.7784664677874128,-0.8766218749720709,2.3822191544077103
2022-06-24,,-0.225580966401167,,2.3425499510055854,-0.8189022140688257,,5.190023902738084,0.9630893060961366,2.202291208743725,4.514996472871391,4.37689822630031,1.3196672454235119,9.121129916495557,2.562928594974222,2.739414705965243,2.4237224364045424,3.967747707349013,-0.1437298127419695,3.3519141463361706,2.971052315228913,3.5032324779814674
2022-06-27,,,,2.2889282671063786,6.607907959832788,,4.933898731167656,0.953902304675891,13.846967426510512,10.035761894252436,2.522388922394855,1.086573529883167,8.358276221852762,2.4988806500815497,2.666367399159804,-1.5740094110099128,3.8163071595145857,1.3926309698194517,2.484120637904362,2.4067026082637164,2.544334523432999
2022-06-28,0.19845213895489602,,,-1.0398707220898622,2.8022849433304957,3.433813758089162,4.701868452104989,0.944888919793251,4.735234939980441,-2.4605810802200074,-1.0679534386389804,-0.7593600039717393,5.475683450572685,2.437955947715048,0.1437206993804418,-3.333642026759172,10.242581069023219,-3.86818512732275,-1.6595340909139766,-2.278579592658867,-0.938427104887349
2022-06-29,0.19805908633293506,,,-1.0507977598415092,-0.9544541003569971,-2.9980832211935784,-2.982226146262092,-2.0586633608388323,4.52111149244629,-2.522656294567546,-0.7059289950991738,-0.7651704303157421,-6.0168521466452844,-2.339287957470535,0.1435144393889968,-0.2189382374273884,2.4674691603999928,-4.023855497414132,0.47917241386368814,-1.2886776276356542,-1.6191235687003647
2022-06-30,0.19766758758724673,,,-1.0619568827460035,-0.9636517848273929,-1.1661939747842975,-0.4883162825071998,-2.1019367224075345,-2.789025398183244,-1.470614738969545,2.3582522486292588,-2.5186516550417104,-2.989994569567395,-4.3331715859803674,1.8720252520062903,-1.6574965094212677,-1.626052087178029,-1.7809220211182197,-0.9762222101084992,0.9038150615062082,-1.726421816032199
2022-07-01,-0.41952014668978493,,,,-1.6270141482977778,0.7304634378887234,-0.49071251641006175,-1.2744262928733643,-1.4242356715543216,2.0770447357206914,-0.5111365637235671,-1.093731438292524,-3.082158004060027,0.5989578957049183,-0.3483457117910688,-1.6854331554982074,-2.349797126730387,1.8269590049743731,0.26436528887242217,-0.3720135925795366,1.2295510730445547
2022-07-04,-0.4212875353792247,,,,-1.6539243346684467,0.7251663395320207,-0.4931323836187289,-1.2908778045621607,-1.4448135747385928,2.0347799572265823,-0.5137625979591703,-1.1058263304246827,-3.180184316087148,0.595391739274341,-0.34956340214808,-1.7143276986437541,-2.406343993163531,1.7941791912828113,0.26366824116013127,-0.3734027029977907,1.2146165562806206
2022-07-05,-0.42306987869139645,-0.9661910911736972,-0.9582551080996302,-0.5698021114637779,-1.6817396812226184,-3.529778208102382,3.640547638500976,-1.3077596207343434,-1.4659948410684742,1.99420098317737,-2.194620346806925,-0.924505814409912,-3.284651377229598,0.5918677969553974,-0.7196081592788033,0.5173912087965461,-2.4656796612860057,1.7625549635178044,0.2629748595725465,-0.37480222627378673,1.2000404887738914
2022-07-06,,-0.38214394255501405,-0.9675265523418421,-0.5730674708984872,,-1.3564639034138473,-4.384836029208824,-1.3250888478716274,-1.916991610772017,-0.6993035490970637,-0.24475207548816635,-3.785941104362337,-0.6170138570155786,-0.9146405226076036,-0.43763745997988884,-0.34462986435875975,-2.528015667307849,,-4.696886684089823,-3.4043496847729275,-3.328697501583683
2022-07-07,,-0.3836098862893407,-1.5395685477973442,-0.576370471675013,,1.0566136037881906,-1.6138058681828427,-0.8643096156019969,-1.0810916104215618,-1.2356732688905492,-0.24535258132371315,-2.2765210778673652,-0.620844566248396,-0.9230834775530432,0.34521989406579734,1.1441772419784861,6.717059635517904,,2.194018666301349,-0.7085448301024856,3.6135426478913155
2022-07-08,,-0.3850871203724162,-0.6012396537905503,-1.514298010256364,,1.0455659104338708,-1.6402773441457044,-1.3986241974739952,-0.21762794225955173,-1.7921626617355562,-0.24595604112301045,4.894679351222787,-0.6247231384435739,-0.931683758023055,0.3440322252069219,0.2840104152748,-0.48936668336643396,-4.311957710258306,-2.8437935320533514,2.639792422293537,-1.4914470996027638
2022-07-11,,-0.3865757757420257,-0.6048764217160145,-1.5375820362109383,-2.1675725479040278,-2.9402796580451174,-1.6676317535127216,-1.4184634991956413,-4.455079698537383,-4.059598028039611,-0.2465624767361538,-1.1023733676775989,-0.6286504762820949,-5.725018642754123,0.34285270027360043,-2.9354625696182985,-0.4917732626981337,-4.838882574709167,-2.927038230011311,-2.493173098672423,-2.9701857092824353
2022-07-12,,0.5758038519703221,-0.608557453556811,-1.5615932946228213,-3.033599660913938,-3.0293578627050755,-1.0140931976049337,-3.082746379525948,-1.9552089207385894,-3.4486176071169203,-0.6553902441257419,-0.15847863962495667,0.18001805041478475,-2.0022915875107703,0.3416812357867468,-1.3525639893887305,-0.494203628930704,-5.084989713244256,0.9519904882696684,-2.556925052882586,-3.061113349563981
2022-07-13,,0.5725073236917988,,-2.0795856462486366,-0.8247469430017227,0.9419221916491779,0.5646542388210041,3.4392529959755653,-1.9942009831773522,0.9699397088713578,-0.659713960641602,-0.3972988931457821,-2.458020883596783,0.22446698538239493,-3.0407748184715286,-0.7130154984591192,-0.4966581364850749,1.514250337281537,2.5276251269757823,0.8347534151677735,1.2329587513940308
2022-07-14,,0.5692483264818635,,0.8206857716070233,1.4388737452099671,0.9331327428884222,-1.3605652055778485,-1.253373614725658,5.978791837897322,2.666824708216149,-0.6640951047548577,-0.39888365558725825,-0.09220839749683138,0.223964259350466,-1.735964468449078,-0.11933175640419759,-2.3639930546656966,-6.415949738990351,-1.0754543935140664,0.8278429282565941,-1.7955923755250152
2022-07-15,,,,0.8140053086685102,1.4184634991956382,0.924505814405099,-1.3793322132335986,-1.2692826798419072,-0.22346378014161541,-5.605331924190518,,1.821832565991301,-0.09229349986009505,0.2234637801416363,-1.7666333800000515,-3.0305349495329037,0.2154540055862463,-0.9136456854806855,-1.28608532740464,-1.731992598811713,-1.8284243214749238
2022-07-18,,,,0.8074327274048032,0.30135633052642585,0.9160369398664415,3.636764417087479,1.8083675433295328,-3.297626824163487,1.3820555618632095,,1.7892348179238127,2.552554263863936,5.694137640013842,-1.7984054522113848,2.3115384429089985,0.21499079911910454,6.554871875805192,2.9271977948461054,1.527097820242803,0.7042032159828668
